spec_version,run_id,n_assets,n_select,instance,instance_digest,penalty_label,penalty,a_crit,a_over_crit,a_margin,a_heur,qaoa_seed,backend,precision,p_layers,steps,optimizer,stepsize,f_star,delta_F,feasible_set_size,data_start,data_end,status,error,shots,feasible_shots,distinct_shots,best_all_index,best_all_cardinality,best_all_feasible,best_all_E,best_all_f,energy_no_offset_solver,best_shot_scorer_agrees,feasible_shot_fraction,best_feasible_index,f_best_feasible,g_F,g_off,rank_best_feasible,rank_ties,is_optimal,within_tau_main,within_tau_alt,sharpe_best_feasible,return_best_feasible,volatility_best_feasible,shots_within_tau_main,shots_optimal,sharpe_optimum,deflation_D,abs_E_star,final_probs_sum,final_P_F,final_P_opt,final_P_tau_main,final_P_tau_alt,final_expected_f,final_expected_violation,final_Q_tau_main_10,final_Q_opt_10,final_Q_tau_main_100,final_Q_opt_100,final_Q_tau_main_1000,final_Q_opt_1000,final_Q_tau_main_10000,final_Q_opt_10000,initial_probs_sum,initial_P_F,initial_P_opt,initial_P_tau_main,initial_P_tau_alt,initial_expected_f,initial_expected_violation,initial_Q_tau_main_10,initial_Q_opt_10,initial_Q_tau_main_100,initial_Q_opt_100,initial_Q_tau_main_1000,initial_Q_opt_1000,initial_Q_tau_main_10000,initial_Q_opt_10000,hamiltonian_scale,final_expectation,expectation_at_final_angles,best_expectation,best_expectation_step,best_expectation_by_50,best_expectation_by_100,objective_evaluations,gradient_evaluations,initial_angles,final_angles,optimisation_seconds,sampling_seconds,state_seconds,runtime_s,evaluation_seconds
e1-v2,N16_i09_Aheur_s44,16,3,9,9bc3f8aa04b6,Aheur,16.999999999981483,0.0855796614452069,198.6453289589826,0.3479271809845644,16.999999999981483,44,lightning_gpu,single,2,100,adam_0.03,0.03,-0.06916526512389176,1.0925970832154022,560,2023-08-06,2026-08-05,ok,,1000,279,728,33288,3,True,-153.0028276993994,-0.0028276995660794224,-153.00282769939943,True,0.279,33288,-0.0028276995660794224,0.060715488423772494,0.00043338294452043556,3,1,False,False,False,1.5554261879938838,0.3845557942046126,0.24659208978556868,0,0,1.4936212824484583,140.09662630115233,153.06916526495723,0.9999995363934389,0.2600881366233807,0.0004623788991011679,0.0004623788991011679,0.0004623788991011679,0.765314243855765,3.018679153025495,0.004614180102807119,0.004614180102807119,0.04519541542250327,0.04519541542250327,0.37028366895929854,0.37028366895929854,0.9901949556081248,0.9901949556081248,1.0000012564510143,0.10086991215939634,0.00018113818077836186,0.00018113818077836186,0.00018113818077836186,2.191547836100682,16.723516120767272,0.001809906023933383,0.001809906023933383,0.017952360257188382,0.017952360257188382,0.16569362526112952,0.16569362526112952,0.836598657866735,0.836598657866735,85.64923478263808,-5.193532943725586,-5.193546295166016,-5.193532943725586,99,-5.190304279327393,-5.193532943725586,100,100,0.38505090477492371 0.8108861395016167 1.274766337564649 3.0447811714676671,0.77597831491342961 0.70205497932063599 1.0772107005958163 3.299184079683585,33.80394332949072,0.04282631166279316,0.13070403691381216,33.846769641153514,0.0023067137226462364
e1-v2,N16_i09_Aheur_s45,16,3,9,9bc3f8aa04b6,Aheur,16.999999999981483,0.0855796614452069,198.6453289589826,0.3479271809845644,16.999999999981483,45,lightning_gpu,single,2,100,adam_0.03,0.03,-0.06916526512389176,1.0925970832154022,560,2023-08-06,2026-08-05,ok,,1000,100,778,32778,3,True,-153.00841117060554,-0.00841117077221143,-153.00841117060554,True,0.1,32778,-0.00841117077221143,0.055605213747127354,0.00039690615837956113,2,1,False,False,False,1.356070054532357,0.28911911037190646,0.21246624347240292,0,0,1.4936212824484583,140.09662630115233,153.06916526495723,1.0000006973194786,0.11196712485980242,0.00019962614169344306,0.00019962614169344306,0.00019962614169344306,2.7177955801002427,22.54751283711039,0.0019944690943873855,0.0019944690943873855,0.019766633872747574,0.019766633872747574,0.1809794219690538,0.1809794219690538,0.8641848754622572,0.8641848754622572,1.0000005390522801,0.006913751459251216,1.601877920620609e-05,1.601877920620609e-05,1.601877920620609e-05,4.391718368180792,39.79448364212158,0.00016017624549735654,0.00016017624549735654,0.0016006084086486183,0.0016006084086486183,0.01589128716419963,0.01589128716419963,0.14801731495988368,0.14801731495988368,85.64923478263808,-1.2946364879608154,-1.2946020364761353,-1.2946683168411255,98,-1.2589356899261475,-1.2946683168411255,100,100,1.8005430614133757 1.660303899153966 2.3990779832738145 2.5500080338093531,2.0447840703665858 2.410357802509171 2.6229106971319198 2.7336691726415285,35.01495115272701,0.042864966206252575,0.1302044689655304,35.05781611893326,0.0024596406146883965
e1-v2,N16_i09_Aheur_s46,16,3,9,9bc3f8aa04b6,Aheur,16.999999999981483,0.0855796614452069,198.6453289589826,0.3479271809845644,16.999999999981483,46,lightning_gpu,single,2,100,adam_0.03,0.03,-0.06916526512389176,1.0925970832154022,560,2023-08-06,2026-08-05,ok,,1000,302,653,49160,3,True,-153.06916526495723,-0.06916526512389176,-153.06916526495723,True,0.302,49160,-0.06916526512389176,0.0,0.0,1,1,True,True,True,1.4936212824484583,0.31085633365746335,0.20745307883503317,1,1,1.4936212824484583,140.09662630115233,153.06916526495723,1.0000004677458598,0.292571890167892,0.000562721339520067,0.000562721339520067,0.000562721339520067,0.5305211525523088,1.7145547805117234,0.005612985268033999,0.005612985268033999,0.05473311432697536,0.05473311432697536,0.43043349588668856,0.43043349588668856,0.9964071059743055,0.9964071059743055,0.9999996527962196,0.03470907524388167,6.26331748208031e-05,6.26331748208031e-05,6.26331748208031e-05,4.919244076720151,46.281969177875084,0.0006261552465328668,0.0006261552465328668,0.006243938725029818,0.006243938725029818,0.0607138774710545,0.0607138774710545,0.46546141576927424,0.46546141576927424,85.64923478263808,-5.4702606201171875,-5.455136775970459,-5.510408878326416,96,-0.9767142534255981,-5.510408878326416,100,100,2.8450397427097829 0.24261512621431053 0.85630314278475539 1.9536009066557216,1.835888193807198 -1.7192220570953756 1.563756105300294 2.0961964970109914,34.919805514626205,0.0454112533479929,0.13019040040671825,34.9652167679742,0.0023015644401311874
e1-v2,N16_i09_Amargin_s42,16,3,9,9bc3f8aa04b6,Amargin,0.3479271809845644,0.0855796614452069,4.065535842383856,0.3479271809845644,16.999999999981483,42,lightning_gpu,single,2,100,adam_0.03,0.03,-0.06916526512389176,1.0925970832154022,560,2023-08-06,2026-08-05,ok,,1000,471,558,32778,3,True,-3.139755799633291,-0.00841117077221143,-3.1397557996332908,True,0.471,32778,-0.00841117077221143,0.055605213747127354,0.018982629757171316,2,1,False,False,False,1.356070054532357,0.28911911037190646,0.21246624347240292,0,0,1.4936212824484583,2.9292682024797245,3.200509893984971,1.0000002408754092,0.4711587284109555,0.0006214898894540966,0.0006214898894540966,0.0006214898894540966,0.6118853722376744,2.9022337155979487,0.006197546433546197,0.006197546433546197,0.06027529105472229,0.06027529105472229,0.46296021212961724,0.46296021212961724,0.9980044407527647,0.9980044407527647,0.9999979466843517,0.06881943786066813,0.00042065425077453256,0.00042065425077453256,0.00042065425077453256,2.9617277173931966,23.372916330234716,0.004198588683404281,0.004198588683404281,0.04120143689248379,0.04120143689248379,0.3434410209057668,0.3434410209057668,0.9851153903006987,0.9851153903006987,2.388870687653483,-5.164965629577637,-5.180393695831299,-5.164965629577637,99,-4.8985090255737305,-5.164965629577637,100,100,2.4314546363447995 1.3787772821439981 2.6973649175810768 2.1908462769412909,1.0112379162450247 0.70963568240541686 2.2851032006607914 1.9121848731317621,32.50808172672987,0.0388650493696332,0.12082834541797638,32.5469467760995,0.002386328764259815
e1-v2,N16_i09_Amargin_s43,16,3,9,9bc3f8aa04b6,Amargin,0.3479271809845644,0.0855796614452069,4.065535842383856,0.3479271809845644,16.999999999981483,43,lightning_gpu,single,2,100,adam_0.03,0.03,-0.06916526512389176,1.0925970832154022,560,2023-08-06,2026-08-05,ok,,1000,0,986,57346,4,False,-2.5114645304330248,0.2719529174434907,-2.5114645304330248,True,0.0,,,,,,,,,,,,,0,0,1.4936212824484583,2.9292682024797245,3.200509893984971,0.9999979400630854,0.0019977790561824804,6.800452865718398e-06,6.800452865718398e-06,6.800452865718398e-06,3.079959243838979,21.191795726593675,6.800244761773211e-05,6.800244761773211e-05,0.0006798164189293354,0.0006798164189293354,0.006777405079411047,0.006777405079411047,0.06574397338838056,0.06574397338838056,0.999999835849982,0.20976779432385229,0.000590310140978545,0.000590310140978545,0.000590310140978545,3.1840482215420263,25.773344024454524,0.005887445095855148,0.005887445095855148,0.05733889846929496,0.05733889846929496,0.44594118998537646,0.44594118998537646,0.9972737941257175,0.9972737941257175,2.388870687653483,-1.48345148563385,-1.4834442138671875,-1.4834539890289307,98,-1.4830621480941772,-1.4834539890289307,100,100,2.0492585716432195 0.13752423515278736 0.062924802978478217 2.6364640840167701,2.1273317315198268 -0.028529342617727802 0.13525147003898838 2.7449474202414605,32.94799314904958,0.03899747785180807,0.12367900181561708,32.98699062690139,0.001881629228591919
e1-v2,N16_i09_Amargin_s44,16,3,9,9bc3f8aa04b6,Amargin,0.3479271809845644,0.0855796614452069,4.065535842383856,0.3479271809845644,16.999999999981483,44,lightning_gpu,single,2,100,adam_0.03,0.03,-0.06916526512389176,1.0925970832154022,560,2023-08-06,2026-08-05,ok,,1000,397,569,49160,3,True,-3.200509893984971,-0.06916526512389176,-3.200509893984971,True,0.397,49160,-0.06916526512389176,0.0,0.0,1,1,True,True,True,1.4936212824484583,0.31085633365746335,0.20745307883503317,4,4,1.4936212824484583,2.9292682024797245,3.200509893984971,0.999997987325826,0.39065014419611543,0.001153000514023006,0.001153000514023006,0.001153000514023006,0.34137940026808167,1.104723076500962,0.011470365248538505,0.011470365248538505,0.10896054701704061,0.10896054701704061,0.684521810863393,0.684521810863393,0.9999902345245434,0.9999902345245434,1.000001634338787,0.10236725282447878,0.00022456730948761106,0.00022456730948761106,0.00022456730948761106,2.2961018652403453,17.23834588837144,0.0022434050819044593,0.0022434050819044593,0.02220892141878017,0.02220892141878017,0.20115834234135688,0.20115834234135688,0.8941704274611684,0.8941704274611684,2.388870687653483,-5.555975914001465,-5.555410385131836,-5.556306838989258,98,-5.187686920166016,-5.556306838989258,100,100,0.38505090477492371 0.8108861395016167 1.274766337564649 3.0447811714676671,0.25986436387778844 0.8957776439606977 0.64358642532293742 3.4057656217462546,32.50796505622566,0.0387746449559927,0.11985938809812069,32.54673970118165,0.0018957769498229027
e1-v2,N16_i09_Amargin_s45,16,3,9,9bc3f8aa04b6,Amargin,0.3479271809845644,0.0855796614452069,4.065535842383856,0.3479271809845644,16.999999999981483,45,lightning_gpu,single,2,100,adam_0.03,0.03,-0.06916526512389176,1.0925970832154022,560,2023-08-06,2026-08-05,ok,,1000,59,823,24584,3,True,-2.9796220795956243,0.15172254926545503,-2.9796220795956243,True,0.059,24584,0.15172254926545503,0.20216767716356737,0.06901644478727677,34,1,False,False,False,1.042962424076697,0.23812386441815547,0.22735609542987517,0,0,1.4936212824484583,2.9292682024797245,3.200509893984971,1.000000012999143,0.06731250476059358,8.852351129462477e-06,8.852351129462477e-06,8.852351129462477e-06,2.650313741337681,19.425287453475384,8.851998499248559e-05,8.851998499248559e-05,0.0008848473226980014,0.0008848473226980014,0.008813323268534012,0.008813323268534012,0.08471876760036157,0.08471876760036157,1.0000005911813343,0.08526241530307743,0.0008488332387059927,0.0008488332387059927,0.0008488332387059927,4.736208679157608,46.24186539134264,0.008455982366071035,0.008455982366071035,0.08141365311753157,0.08141365311753157,0.5722403051186513,0.5722403051186513,0.9997948844371339,0.9997948844371339,2.388870687653483,-1.9198195934295654,-1.920591115951538,-1.9266467094421387,82,-1.2211235761642456,-1.9266467094421387,100,100,1.8005430614133757 1.660303899153966 2.3990779832738145 2.5500080338093531,2.0979705104664896 3.3238993763376343 2.7506743850998983 2.8662286921671525,32.610416452400386,0.03906542807817459,0.12060755956918001,32.64948188047856,0.0021803323179483414
e1-v2,N16_i09_Amargin_s46,16,3,9,9bc3f8aa04b6,Amargin,0.3479271809845644,0.0855796614452069,4.065535842383856,0.3479271809845644,16.999999999981483,46,lightning_gpu,single,2,100,adam_0.03,0.03,-0.06916526512389176,1.0925970832154022,560,2023-08-06,2026-08-05,ok,,1000,435,715,33288,3,True,-3.1341723284271588,-0.0028276995660794224,-3.1341723284271588,True,0.435,33288,-0.0028276995660794224,0.060715488423772494,0.020727186528148832,3,1,False,False,False,1.5554261879938838,0.3845557942046126,0.24659208978556868,0,0,1.4936212824484583,2.9292682024797245,3.200509893984971,1.0000010788391405,0.4456900432414841,0.0004585957794915885,0.0004585957794915885,0.0004585957794915885,0.8023878883655673,3.034702486091316,0.004576505405307407,0.004576505405307407,0.044833966619292065,0.044833966619292065,0.36789576314108896,0.36789576314108896,0.9898167357596337,0.9898167357596337,0.9999988991482167,0.023117274254085274,0.00015390204498544335,0.00015390204498544335,0.00015390204498544335,4.694009974434955,40.901624717234164,0.0015379550243972417,0.0015379550243972417,0.015273546844735475,0.015273546844735475,0.1426541553623012,0.1426541553623012,0.7854342136153971,0.7854342136153971,2.388870687653483,-5.0745391845703125,-5.0813517570495605,-5.093164443969727,90,-2.0482563972473145,-5.093164443969727,100,100,2.8450397427097829 0.24261512621431053 0.85630314278475539 1.9536009066557216,1.3383906167797759 0.5453044396806781 0.90371637772088509 2.5734726513604524,32.78790280316025,0.038818057626485825,0.12031040247529745,32.826720860786736,0.0023714369162917137
e1-v2,N20_i00_Aheur_s42,20,4,0,88802fd9d289,Aheur,20.999999999965347,0.11478915431353487,182.94411284367501,0.4877661783330567,20.999999999965347,42,lightning_gpu,single,2,100,adam_0.03,0.03,-0.15232144256321223,1.9296468975432697,4845,2023-08-06,2026-08-05,ok,,1000,36,968,4122,4,True,-335.963636019087,0.036363980358562586,-335.96363601908695,True,0.036,4122,0.036363980358562586,0.0977823575712218,0.0005613092960725718,89,1,False,False,False,1.1231617570338006,0.22141075623760995,0.19624132931635854,0,0,1.4732051545372367,174.2040587166394,336.15232144200877,1.0000004198673338,0.03516183024703423,7.236123110487824e-06,2.8974296128581045e-05,0.000173509264641325,4.210409778195629,35.5068153060313,0.00028970518626192376,7.235887488388215e-05,0.002893277969631347,0.0007233531829907713,0.028558973823704092,0.00721003139869647,0.2515472167302034,0.06980542372122411,0.9999975047984542,0.00015528048559684663,1.0939137373711105e-09,1.8822565756027032e-08,2.8253230745234337e-07,5.049515629658979,45.73609865864749,1.88225641295503e-07,1.0939137373711105e-08,1.882254819118856e-06,1.0939136785292902e-07,1.8822388762052e-05,1.093913139627034e-06,0.00018820794571616783,1.0939077547567067e-05,126.8336428003847,-0.9173243045806885,-0.9173207879066467,-0.9173473715782166,94,-0.9114997386932373,-0.9173473715782166,100,100,2.4314546363447995 1.3787772821439981 2.6973649175810768 2.1908462769412909,2.5588115659161716 1.6847900912893663 2.8740169070396169 2.0178546646615492,58.43630333803594,0.06461541540920734,0.24815473519265652,58.50091875344515,0.027165580540895462
e1-v2,N20_i00_Aheur_s43,20,4,0,88802fd9d289,Aheur,20.999999999965347,0.11478915431353487,182.94411284367501,0.4877661783330567,20.999999999965347,43,lightning_gpu,single,2,100,adam_0.03,0.03,-0.15232144256321223,1.9296468975432697,4845,2023-08-06,2026-08-05,ok,,1000,6,999,262448,4,True,-335.777370301107,0.22262969833857427,-335.777370301107,True,0.006,262448,0.22262969833857427,0.19431075259372874,0.0011154203525751082,510,1,False,False,False,1.2221697010063914,0.30268923114833857,0.2468472511631679,0,0,1.4732051545372367,174.2040587166394,336.15232144200877,0.9999989950051571,0.004022878939565544,8.266237045972957e-07,3.3066257856262382e-06,1.9829767381907004e-05,4.19594556207615,30.392225035001943,3.306576584072296e-05,8.266206297236067e-06,0.00033060846222654483,8.265898818260453e-05,0.003301170368107176,0.000826282486714236,0.032525598208878015,0.00823216904230184,1.0000002140856226,0.10951688046770869,2.2852405891171657e-05,9.139691428572405e-05,0.000548769761735457,4.595511372426934,43.298053131246505,0.000913593331642204,0.00022850055988332674,0.009098465299368974,0.0022826574671670485,0.08734841907422985,0.022593522617075812,0.5990870318973491,0.2042949246233986,126.8336428003847,-1.7642507553100586,-1.7642513513565063,-1.7642507553100586,99,-1.763473391532898,-1.7642507553100586,100,100,2.0492585716432195 0.13752423515278736 0.062924802978478217 2.6364640840167701,1.9608184832841595 -0.021552808776772195 0.11911355316380755 2.7963285084707223,58.52023359015584,0.15243335720151663,0.2474833605811,58.67266694735736,0.018335829488933086
e1-v2,N20_i00_Aheur_s44,20,4,0,88802fd9d289,Aheur,20.999999999965347,0.11478915431353487,182.94411284367501,0.4877661783330567,20.999999999965347,44,lightning_gpu,single,2,100,adam_0.03,0.03,-0.15232144256321223,1.9296468975432697,4845,2023-08-06,2026-08-05,ok,,1000,272,944,16422,4,True,-336.059733746727,-0.059733747281422556,-336.0597337467269,True,0.272,16422,-0.059733747281422556,0.04798167758032193,0.0002754337524269111,24,1,False,False,True,1.351865355287319,0.287274215205761,0.21176237269940074,0,0,1.4732051545372367,174.2040587166394,336.15232144200877,0.9999979045442975,0.2629823735296668,5.404574403655715e-05,0.00021605755682685412,0.0012955678830621764,0.9699254032919882,3.7732374184595923,0.002158476139047738,0.0005403260168973523,0.021376307743803058,0.005390141231805923,0.19432987997795315,0.05261261555875185,0.8847681399741623,0.41752676646098863,1.000001463726477,0.08711882595162024,1.8046390323434025e-05,7.229869879665785e-05,0.0004344766784925014,2.73894352048954,22.111316589722804,0.0007227518137271627,0.00018044924869042855,0.007204056727007635,0.001803027904863752,0.06974944251789594,0.017884689278601096,0.5147121819275967,0.16511854278346072,126.8336428003847,-6.196998596191406,-6.19700288772583,-6.197085380554199,88,-6.181066036224365,-6.197085380554199,100,100,0.38505090477492371 0.8108861395016167 1.274766337564649 3.0447811714676671,0.81352126574148642 0.70259388085591079 1.117361371084689 3.264718427602014,58.55819855816662,0.06361946370452642,0.23352881986647844,58.62181802187115,0.02479274943470955
e1-v2,N20_i00_Aheur_s45,20,4,0,88802fd9d289,Aheur,20.999999999965347,0.11478915431353487,182.94411284367501,0.4877661783330567,20.999999999965347,45,lightning_gpu,single,2,100,adam_0.03,0.03,-0.15232144256321223,1.9296468975432697,4845,2023-08-06,2026-08-05,ok,,1000,51,972,266264,4,True,-335.8811734252028,0.1188265742427399,-335.8811734252028,True,0.051,266264,0.1188265742427399,0.140516908638137,0.0008066224729396347,223,1,False,False,False,1.0421276446105225,0.21157270288066923,0.20206037520419795,0,0,1.4732051545372367,174.2040587166394,336.15232144200877,1.0000009463726904,0.047185891017761605,9.37552067625802e-06,3.7548228647210635e-05,0.00022516579429066041,3.612781355931362,27.78904172656669,0.0003754188486979615,9.375125134403195e-05,0.0037478525631243764,0.0009371170939340701,0.0368527136959822,0.009331751053267556,0.3130469543205754,0.08949477959030194,1.0000008543150685,0.033487164869711705,6.508314527309267e-06,2.5733040729392087e-05,0.00015200546840787865,5.868115155805268,57.447988096831324,0.0002573006108163023,6.508123918902431e-05,0.0025700289891557038,0.0006506218244193285,0.025405090573010214,0.006487202362134403,0.2268898302988963,0.06301064456039529,126.8336428003847,-2.1977996826171875,-2.1998724937438965,-2.210005044937134,79,-1.2442264556884766,-2.210005044937134,100,100,1.8005430614133757 1.660303899153966 2.3990779832738145 2.5500080338093531,1.9208776092849871 3.164701982673622 2.8060631828446261 2.9616192114943751,58.82158597558737,0.06373359635472298,0.2461796747520566,58.88531957194209,0.01872702594846487
e1-v2,N20_i00_Aheur_s46,20,4,0,88802fd9d289,Aheur,20.999999999965347,0.11478915431353487,182.94411284367501,0.4877661783330567,20.999999999965347,46,lightning_gpu,single,2,100,adam_0.03,0.03,-0.15232144256321223,1.9296468975432697,4845,2023-08-06,2026-08-05,ok,,1000,344,898,278546,4,True,-336.15232144200877,-0.15232144256321223,-336.15232144200877,True,0.344,278546,-0.15232144256321223,0.0,0.0,1,1,True,True,True,1.4732051545372367,0.3115649335542625,0.21080901909538674,1,1,1.4732051545372367,174.2040587166394,336.15232144200877,1.0000017176495726,0.3278829211485572,7.12474575266242e-05,0.00028656415815930814,0.0017323168576695025,0.5769149898640156,1.6288022373250057,0.0028619490483080545,0.0007122461896515997,0.02825370556871043,0.007099676942199373,0.24919192979040083,0.06877094027943231,0.9430767981243373,0.5095833570680874,1.0000000579958304,0.09284641722479137,1.887921098386869e-05,7.540675142081454e-05,0.00045144012256059796,6.693284113498157,68.40703770540408,0.0007538116876373291,0.0001887760715387765,0.00751259776670532,0.0018861578841642412,0.07263643463053504,0.018702289790937576,0.5295642784107575,0.17204286228722132,126.8336428003847,-6.550441265106201,-6.555184841156006,-6.550441265106201,99,-1.3723750114440918,-6.550441265106201,100,100,2.8450397427097829 0.24261512621431053 0.85630314278475539 1.9536009066557216,1.9705586862442188 -1.6277569905033298 1.5787104925752038 2.070529311318924,58.941699487157166,0.15257716365158558,0.23553471360355616,59.09427665080875,0.024809679947793484
